CE,CP,EPS1,FS1,FS2,PS1,PS2,PS3,PS4,PS5,PS6,SE,TS1,TS2,TS3,TS4,VS1,cooler_eff,valve_perc,pump_leak,accu_prs,stable
19.57143333333334,1.5234666666666663,2633.684200000041,3.2699100000000003,8.98663833333333,172.77909500000058,122.68057616666654,1.0802288333333268,0.010461833333333328,8.435779500000008,8.388680833333368,29.98435,56.451133333333324,59.826299999999996,58.16843333333333,51.87204999999999,0.7332666666666666,3,80,2,100,0
19.069566666666663,1.4847666666666663,2633.7407666666877,3.2671266666666643,8.981293333333328,172.76586333333367,122.66590166666714,1.068508666666664,0.01394666666666667,8.431605166666671,8.384973166666695,29.870199999999993,56.51791666666665,59.90041666666666,58.260016666666665,52.12904999999999,0.7292166666666665,3,80,2,100,0
18.8639,1.4691666666666665,2633.9993333333455,3.2754333333333325,8.980280000000002,172.76568000000097,122.64815183333333,1.0772134999999983,0.0,8.431285666666685,8.384348833333325,30.022,56.57323333333332,59.95298333333333,58.29226666666667,52.215716666666665,0.7351666666666663,3,80,2,100,0
18.99556666666667,1.4789666666666668,2634.5375333333673,3.2762366666666645,8.971870000000013,172.7696750000003,122.65735966666708,1.0823271666666634,0.0,8.426423833333345,8.380035500000004,30.026216666666663,56.6607,60.01233333333334,58.365883333333365,52.25036666666665,0.7264999999999999,3,80,2,100,0
18.86899999999999,1.4701499999999998,2634.8617000000213,3.271238333333334,8.975185000000021,172.78612666666726,122.65490716666639,1.070059499999996,0.0,8.426735000000022,8.381296666666673,29.936266666666665,56.71114999999999,60.06888333333332,58.39715,52.31929999999999,0.7257833333333334,3,80,2,100,0
19.02155,1.4834333333333334,2633.54910000003,3.2716183333333317,8.96729833333334,172.77978833333432,122.63807233333347,1.073611333333331,0.0,8.423129833333373,8.376801666666632,29.987000000000005,56.76323333333333,60.117616666666656,58.45498333333335,52.32454999999998,0.7267499999999998,3,80,2,100,0
19.03706666666667,1.4848666666666668,2633.7169000000167,3.26359,8.965873333333336,172.80057333333434,122.66270866666638,1.0735224999999948,0.0,8.420374000000038,8.374372333333294,29.84838333333332,56.828566666666674,60.161433333333314,58.4677833333333,52.33119999999998,0.7149166666666671,3,80,2,100,0
19.053,1.4874333333333334,2634.8412666667255,3.2710116666666678,8.958059999999994,172.78489000000118,122.66170000000012,1.071314999999998,0.16490716666666666,8.415406833333332,8.369245166666643,29.94226666666667,56.871300000000005,60.21486666666669,58.56996666666665,52.40628333333334,0.7303999999999999,3,80,2,100,0
18.776783333333334,1.4669666666666663,2401.7621666666905,6.24437333333333,8.959468333333312,155.50824333333398,104.58878649999996,1.594254833333331,0.0,8.417805333333341,8.371715666666619,55.85748333333337,57.05161666666667,60.70605,58.55050000000001,52.474949999999986,0.6463500000000001,3,80,2,100,0
18.816616666666665,1.4703166666666663,2633.8482333333714,3.2680216666666673,8.956109999999997,172.77171500000102,122.6545861666666,1.0683131666666663,0.0,8.416153666666704,8.369291833333302,29.91185,56.92091666666665,60.63991666666666,58.57470000000003,52.483999999999995,0.7102333333333332,3,80,2,100,0
18.84235000000001,1.4726166666666665,2632.9822666667146,3.2867466666666694,8.958325000000002,172.67907166666734,122.83640983333366,1.0782229999999968,0.0,8.416943500000018,8.370246833333278,30.316849999999995,56.99896666666666,60.550999999999966,58.590450000000004,52.49018333333331,0.7289666666666667,3,90,2,100,0
18.875200000000007,1.477566666666666,2633.517200000038,3.2885533333333337,8.960888333333335,172.72151166666742,122.84159383333319,1.089325666666654,0.0,8.417839666666683,8.371824833333301,30.32463333333333,57.03211666666666,60.501149999999974,58.61123333333334,52.489583333333336,0.7266666666666667,3,90,2,100,0
18.859083333333338,1.4734666666666667,2732.252300000078,2.083963333333338,8.953016666666676,180.3783400000009,130.90787183333353,0.8402524999999872,0.0,8.413125333333353,8.368877499999948,19.580849999999987,57.108233333333374,60.421716666666654,58.587283333333325,52.4860333333333,0.7409833333333337,3,90,2,100,0
19.317083333333326,1.5146166666666667,2637.4494333333546,3.27932,8.935744999999994,173.06077500000058,122.83006533333342,1.0756031666666617,0.03429600000000001,8.40332333333332,8.35978883333327,29.35434999999999,57.10320000000001,60.26718333333333,58.8160833333333,52.5255833333333,0.7592,3,90,2,100,0
19.04706666666667,1.4983000000000004,2630.031200000059,3.2891166666666676,8.934035000000009,172.59913333333412,122.80186599999975,1.0790411666666633,0.08185549999999998,8.400687166666662,8.358203833333244,30.398333333333323,57.10863333333337,60.39456666666669,58.86658333333336,52.641383333333316,0.722416666666667,3,90,2,100,0
18.896416666666667,1.4843000000000002,2631.241066666716,3.28057666666667,8.934545000000004,172.5891650000015,122.80454249999967,1.081414333333326,0.0015044999999999995,8.404402166666626,8.361623666666619,30.26536666666667,57.217683333333326,60.471450000000026,58.84233333333334,52.67119999999999,0.7252,3,90,2,100,0
18.84435,1.4815166666666668,2631.2227000000407,3.2904033333333333,8.931756666666672,172.6134166666685,122.82732749999994,1.0740838333333353,0.0,8.402755499999955,8.360800833333293,30.40651666666667,57.28446666666663,60.53123333333334,58.868849999999995,52.708166666666656,0.7210666666666665,3,90,2,100,0
18.88831666666667,1.4855333333333334,2629.675900000038,3.2849099999999978,8.93188,172.6041000000013,122.80801149999976,1.064576999999998,0.0,8.403230999999982,8.361705666666609,30.31016666666667,57.31033333333334,60.58145000000001,58.883816666666675,52.714683333333305,0.7206166666666667,3,90,2,100,0
19.055116666666667,1.501983333333334,2629.4456000000337,3.2804883333333357,8.924245000000004,172.58757500000175,122.82268716666661,1.0644614999999962,0.0036954999999999987,8.399003833333328,8.357004666666603,30.265466666666665,57.3265,60.61361666666668,58.959916666666686,52.71761666666665,0.7235666666666666,3,90,2,100,0
19.100299999999994,1.5067333333333337,2632.442266666739,3.2933216666666674,8.921204999999997,172.6206716666682,122.83883833333293,1.0638723333333349,0.0,8.399820166666675,8.356254166666602,30.46053333333333,57.36148333333335,60.65364999999999,59.00655000000001,52.73811666666665,0.7158333333333337,3,90,2,100,0
19.03185,1.5000333333333333,2631.9540666667494,3.2804933333333337,8.918243333333338,172.57670000000144,123.00536533333351,1.0682564999999977,0.0,8.397695833333325,8.353236666666618,30.35073333333334,57.37176666666666,60.674549999999975,59.01498333333333,52.764333333333305,0.7188833333333335,3,100,2,100,0
18.9871,1.4948,2628.82526666671,3.284305000000004,8.917035000000007,172.54804500000145,122.95899483333322,1.0658478333333303,0.0014680000000000003,8.398019666666647,8.353107833333286,30.39101666666667,57.378583333333346,60.706016666666656,59.02941666666667,52.80611666666664,0.7209166666666669,3,100,2,100,0
19.13576666666667,1.506466666666667,2629.08700000004,3.2808833333333336,8.913326666666665,172.56007500000152,122.98298549999997,1.0651200000000003,0.004572666666666666,8.396374833333335,8.352343833333283,30.33556666666666,57.42391666666668,60.72161666666667,59.053799999999995,52.783950000000004,0.7141666666666665,3,100,2,100,0
19.08545,1.5034166666666666,2630.78116666672,3.2822883333333284,8.916075000000006,172.53835000000166,122.93763166666662,1.0689428333333324,0.00015283333333333333,8.397388166666714,8.352087833333268,30.305700000000005,57.466150000000006,60.760816666666685,59.07190000000001,52.81491666666663,0.7128333333333331,3,100,2,100,0
18.933249999999994,1.4966000000000006,2628.4443000000288,3.2804983333333357,8.911143333333339,172.56637000000126,122.96797099999998,1.0748571666666638,0.0,8.396750833333332,8.350351833333297,30.308133333333334,57.47419999999998,60.798133333333325,59.109266666666684,52.87246666666666,0.7147666666666666,3,100,2,100,0
18.91445,1.4912999999999998,2626.8905000000454,3.286950000000002,8.916590000000014,172.51454333333484,122.93928433333326,1.0711908333333298,0.0,8.399374166666686,8.351980666666593,30.416650000000004,57.50183333333332,60.82831666666665,59.05354999999999,52.84244999999999,0.7113999999999998,3,100,2,100,0
19.133083333333328,1.5131166666666678,2625.543066666709,3.2845149999999994,8.908669999999994,172.51216333333502,122.9278400000002,1.0759136666666618,0.0,8.393926166666663,8.34688699999996,30.418333333333333,57.52741666666667,60.852266666666665,59.119800000000026,52.82228333333333,0.7159666666666666,3,100,2,100,0
18.94983333333333,1.50235,2625.8299666666912,3.2787416666666678,8.904041666666666,172.5442100000013,122.94000799999978,1.066038999999997,0.0084775,8.392311999999977,8.343525499999942,30.30720000000001,57.520950000000006,60.86516666666666,59.162066666666696,52.89983333333331,0.7117166666666669,3,100,2,100,0
18.922716666666666,1.5054166666666673,2625.8654000000274,3.277175000000003,8.909093333333336,172.53629333333467,122.92674549999994,1.0683365000000007,0.0005915,8.394653666666645,8.345700833333355,30.28844999999998,57.54296666666666,60.890016666666675,59.135083333333334,52.86796666666665,0.7091333333333335,3,100,2,100,0
18.873283333333333,1.5022333333333338,2628.0746000000386,3.2783933333333333,8.911391666666667,172.51836166666783,122.93069183333367,1.0689778333333344,0.0007580000000000001,8.394442999999999,8.345598999999979,30.260883333333336,57.57329999999999,60.91603333333334,59.15826666666667,52.89664999999999,0.7175833333333335,3,100,2,100,0
18.895933333333332,1.5059666666666671,2617.524066666728,3.3239100000000006,8.90800666666667,172.65295000000154,123.01418100000008,1.0885923333333303,2.8499999999999998e-05,8.392331666666632,8.344054999999958,30.81966666666666,57.591550000000005,60.960966666666664,59.1966,52.92165,0.7239333333333334,3,100,1,100,1
18.887499999999996,1.505200000000001,2614.712233333362,3.2880566666666664,8.904206666666658,172.93533500000106,122.44999116666686,1.070696833333327,0.0,8.391100333333338,8.343127833333318,29.907966666666667,57.60186666666667,60.98714999999999,59.22841666666667,52.95188333333332,0.7192500000000001,3,73,1,100,0
19.124700000000004,1.5206166666666678,2618.5849333332753,3.2981816666666655,8.910060000000007,172.90658166666665,122.44198416666671,1.079629499999995,0.0,8.391830333333342,8.346494666666665,30.061899999999998,57.62791666666667,60.99831666666666,59.23223333333335,52.89424999999999,0.7193666666666669,3,73,1,100,0
19.16925000000001,1.5243500000000005,2621.7070333333377,3.290323333333334,8.910731666666674,172.9215750000013,122.48475083333341,1.082667333333318,0.0,8.393421999999969,8.34879449999998,29.909249999999997,57.615433333333335,60.98593333333333,59.242883333333346,52.89621666666666,0.7207166666666668,3,73,1,100,0
19.099483333333335,1.5167000000000006,2617.073599999986,3.28767,8.909035000000001,172.89179500000114,122.46474866666651,1.0835036666666553,0.0,8.391467333333344,8.347027999999959,29.893966666666664,57.62746666666667,60.99326666666666,59.2868,52.96376666666664,0.7181333333333334,3,73,1,100,0
19.097150000000003,1.5154,2618.041833333334,3.281793333333338,8.910830000000002,172.9333000000006,122.49370566666703,1.084562166666657,0.0,8.392022666666682,8.347657333333274,29.785233333333334,57.63370000000001,61.00425000000003,59.281666666666666,52.971533333333326,0.7156666666666667,3,73,1,100,0
19.1011,1.5147000000000008,2619.972833333326,3.2966616666666666,8.90819000000001,172.94365666666806,122.47542083333369,1.0779193333333246,0.0,8.393111166666673,8.34728016666661,29.9903,57.66568333333333,61.00299999999999,59.27273333333333,52.971199999999975,0.723216666666667,3,73,1,100,0
19.09298333333333,1.5169166666666671,2620.990066666627,3.284864999999999,8.907761666666678,172.9411750000007,122.4983929999998,1.0673456666666563,0.0,8.393897333333332,8.347785333333295,29.793383333333335,57.691250000000004,61.014316666666666,59.30818333333334,52.97011666666664,0.7108666666666666,3,73,1,100,0
19.093183333333336,1.515883333333334,2619.2062999999525,3.282755,8.90682500000001,172.95289833333464,122.47670016666636,1.0828604999999925,0.0,8.39107883333333,8.345390333333322,29.770816666666665,57.70171666666667,61.06375,59.311600000000006,52.9865333333333,0.7169000000000003,3,73,1,100,0
19.17154999999999,1.5241166666666677,2618.827633333264,3.2825200000000017,8.900493333333335,172.93477166666773,122.44942333333371,1.0808896666666603,0.0,8.387522333333344,8.341264499999964,29.760916666666674,57.70433333333332,61.06500000000001,59.33896666666667,52.98756666666667,0.7150000000000001,3,73,1,100,0
19.068333333333335,1.5132999999999999,2389.2336666666697,6.317806666666673,8.91378166666666,155.70115166666685,104.41018949999997,1.6212366666666498,0.0,8.396364000000004,8.348598833333284,56.411499999999975,57.83973333333334,61.503800000000005,59.28080000000003,52.98199999999998,0.6345000000000002,3,73,1,100,0
19.178216666666664,1.5243000000000007,2621.0824333333035,3.3208633333333326,8.90977166666667,172.8507116666674,122.74312750000003,1.0748116666666585,0.0,8.392239333333336,8.3463018333333,30.56326666666666,57.62545,61.37291666666668,59.32565000000001,52.97409999999996,0.6973833333333334,3,80,1,100,0
18.924966666666656,1.497216666666667,2389.8426999999665,6.3468133333333405,8.918973333333337,155.64057166666683,104.67651500000035,1.610987333333322,0.0,8.399156666666673,8.35224533333326,57.107016666666674,57.77330000000001,61.632233333333346,59.18721666666669,52.95699999999998,0.6405500000000001,3,80,1,100,0
19.07205,1.5068666666666664,2624.1442333332743,3.3155599999999996,8.916556666666663,172.8785883333341,122.77413150000025,1.0733463333333195,0.0,8.397746500000052,8.351856499999938,30.4606,57.58321666666668,61.40766666666665,59.167083333333366,52.89291666666665,0.6997833333333333,3,80,1,100,0
18.917550000000002,1.4915999999999996,2540.0595666666513,4.330931666666665,8.926078333333349,166.6482733333343,116.2380691666669,1.2610774999999912,0.0,8.403857166666647,8.358155999999903,39.24836666666667,57.636349999999986,61.390516666666684,59.080400000000004,52.87938333333333,0.6883666666666668,3,80,1,100,0
18.980416666666656,1.4917833333333332,2389.8912999999925,6.346053333333334,8.933755000000003,155.6614516666667,104.7316060000003,1.605288999999994,0.01944983333333333,8.40902266666668,8.361015999999923,57.12345,57.6549,61.59135,59.01411666666666,52.80744999999999,0.6283166666666667,3,80,1,100,0
19.136100000000003,1.5047833333333338,2621.4509333333476,3.3033066666666655,8.929371666666668,172.8998166666671,122.78703183333333,1.0695174999999912,0.0,8.405387166666666,8.359998999999922,30.333866666666662,57.49881666666666,61.37013333333337,59.03530000000003,52.77778333333332,0.7004166666666666,3,80,1,100,0
19.072216666666673,1.4991000000000005,2620.857333333289,3.3207400000000034,8.931565000000004,172.863370000001,122.76331199999964,1.0755788333333234,0.0,8.405814499999972,8.360180333333268,30.644049999999996,57.50411666666666,61.19888333333334,58.99835000000001,52.7834,0.7141000000000002,3,80,1,100,0
19.12946666666666,1.5007166666666663,2610.3553333332875,3.302599999999998,8.91330166666667,172.874875000001,122.73745649999984,1.0771413333333268,0.18352449999999987,8.396245166666649,8.349895666666647,30.47533333333333,57.50903333333334,61.09725,59.024816666666666,52.79143333333332,0.7239500000000003,3,80,1,100,0
19.109516666666675,1.4974833333333337,2605.5342666666625,3.3293933333333343,8.90831833333333,172.8593533333342,122.72059283333357,1.0753211666666547,0.09023000000000003,8.39064416666665,8.344479499999974,30.907033333333334,57.51288333333333,61.03640000000002,59.04409999999997,52.80216666666666,0.7259833333333333,3,80,1,100,0
